32035.7048,87659.448
34241.7649,86866.1139
31828.4857,87321.6563
34482.0394,87653.9185
32397.6372,86528.309
32674.8523,86450.8091
31436.2772,88028.3358
31540.717,87791.108
31209.6176,87218.3092
32586.7991,86209.1353
34014.5417,86059.14
33814.2682,86809.4394
32311.8111,85553.2815
32408.1926,86467.7519
34918.1425,88064.203
34328.1465,85573.851
31260.4534,85273.2658
31150.7299,86116.3325
33088.1773,85339.3917
34111.2099,86799.4437
33490.3842,86865.8244
33528.7173,86925.8263
33649.2731,87068.6089
33396.7769,86971.3818
34238.7103,86959.1727
33713.9935,86987.4973
33824.8219,85909.9683
34652.5909,87249.7412
34793.4208,87378.0776
32648.4641,86599.4241
31768.497,85152.4318
34240.3722,86244.4229
34888.141,87327.2421
34121.489,87732.2476
34653.1464,87528.6373
34171.7619,86242.7561
34130.652,85506.6259
31316.0019,86328.5648
34286.7649,87875.8658
31608.2171,85998.0036
33905.376,86110.2519
33703.4423,87301.9472
31556.2802,85179.6539
34803.143,87578.9157
31159.9003,85344.3773
31027.6797,86610.5097
33321.5007,86196.9178
32529.858,85772.7338
33374.2812,85399.673
34627.8654,86274.4286
34080.9299,86393.5951
31543.7741,88277.7907
32486.2491,88296.4183
34954.8066,87670.0267
31087.1222,85774.3782
31021.2908,85892.7136
31006.0136,85914.3805
31267.3968,85376.0445
31241.841,85483.2673
31202.3992,85321.3217
31209.8987,85351.3219
31132.6787,85375.4887
31212.6759,85407.4334
31217.6767,85300.766
31273.2298,85396.3225
31261.8406,85466.6008
31219.3422,85428.8225
31241.8431,85239.6543
31222.3972,85474.9339
31137.9561,85398.8221
33795.9434,88206.9781
33793.7186,87978.6369
33854.273,87974.1935
33572.893,88202.8102
33736.7779,88202.2549
33678.4456,88172.2536
34755.0883,87458.9134
34762.5899,88005.5928
34755.6439,87485.303
34685.6465,87803.9217
34729.8115,87634.1952
34677.8684,87658.6404
34582.0369,87547.2489
34680.6462,87697.2524
34645.0918,87791.6994
34626.4809,87744.4761
34700.0899,87612.5281
31400.1669,86878.8593
31483.4972,86833.3047
31365.4462,86945.527
31338.225,86939.6928
31362.9465,86987.1946
31429.3324,86845.2481
31439.0544,86880.527
31363.2232,86788.8559
31496.5526,87096.3673
31454.3314,86788.8584
32301.5361,85197.9933
32388.1997,85172.1598
31308.5039,86483.2913
31283.5021,86194.9489
31394.0562,86588.8518
31429.336,85674.3816
31700.7124,87723.8869
31934.8745,87754.7267
31555.718,87938.89
31628.7702,87785.2761
31089.0674,87522.2064
30998.7931,87456.9247
31134.8985,87289.4214
31011.2926,87511.0934
31131.2877,87366.6463
31009.9038,87473.0366
32396.5293,85741.6203
32321.8076,88285.861
30890.7404,87753.0469
30627.9695,87793.0465
31164.0641,87786.3827
30285.4794,87743.043
30791.2988,87770.8248
34148.7096,86808.3332
34065.3764,86738.886
31546.5505,86781.9162
31822.9304,86835.5347
33879.2672,86768.8841
33777.3226,86629.1559
33817.3222,86627.7676
34009.2642,86447.208
33854.2668,86683.8811
33997.3197,86408.0398
34052.8747,86363.0383
33808.9887,86568.5989
33842.0471,86924.9983
34207.5958,86536.6568
33891.7677,86820.2746
33883.4331,86683.3259
32069.0389,85940.2314
32060.1509,85868.0074
31957.0997,85755.2255
32104.595,85724.9491
32081.5402,85738.838
31513.7755,85975.2232
31487.9423,86074.6702
31482.9437,85919.3877
33297.3432,88221.6988
33294.5641,88075.5811
33261.7871,88095.0263
33012.627,88285.3107
33490.951,88275.8686
33475.9505,88170.0306
33430.6713,87873.9066
33276.5077,87937.2418
33347.3423,88230.5884
33127.9013,88120.0262
33308.4526,88059.747
32894.0131,86031.077
31917.6496,86899.9815
31679.8801,86506.6353
33399.0028,85373.5614
33324.0047,85395.2281
33456.7787,85445.786
33339.0047,85312.7258
33257.0619,85416.6172
34553.7043,87556.6936
34402.8739,87665.3065
34555.6494,87763.0883
34316.7636,87730.5849
32174.5869,86671.9225
32153.755,86479.1391
31769.599,87000.2605
32819.0154,86631.9261
34638.98,87470.858
34523.9829,87236.6854
34556.4821,87276.6865
34571.7595,87370.2999
34648.98,87210.573
34672.3126,87329.7432
34525.3717,87205.8508
34216.7608,85526.3491
34245.9269,85643.0191
34152.8739,85774.9668
34047.321,85459.6797
34170.929,85677.742
34136.2077,85672.7417
34182.0398,85718.021
34136.2077,85705.5205
34138.9852,85590.7949
34488.419,85521.3505
34255.6486,85469.4032
34262.593,85590.24
34166.7623,85578.2947
34163.1514,85631.9073
34187.5951,85622.1849
34205.65,85489.1258
34212.0387,85576.3504
32524.5787,86204.1346
32509.3013,86349.9719
32575.6884,86185.2455
32497.9127,86331.3602
32532.9117,86384.973
32680.6854,86156.9122
32520.6903,86065.2413
32550.69,85916.9041
32445.4141,86341.0821
32495.413,86188.3004
32444.0257,86141.076
32722.3511,86076.91
32521.5237,85998.017
32564.022,86233.3025
32534.8561,86233.3022
32428.4699,86408.8616
32518.1899,86374.6948
32662.0745,86247.4704
32957.0675,85878.0179
32716.2409,85851.9038
32736.2406,85788.0135
32970.9559,85897.1852
32940.124,85750.5142
32896.7911,85973.0199
32919.5681,85971.0756
32926.5127,85909.1296
32866.7923,85864.6833
32900.1246,85882.4619
32886.2361,85869.6836
32844.0151,85859.6829
32873.7364,85878.5726
32704.0195,85758.0125
32945.1233,85915.241
32762.0737,85619.1204
32745.1291,85807.4585
32979.8444,85929.964
32551.5236,85848.5691
32961.2337,85979.4096
32826.2375,85941.3517
32512.6359,87793.9007
32341.8079,87780.5662
33526.7808,87900.5748
33545.6681,87730.291
33630.6664,87805.5728
33734.2753,87908.3556
33539.5571,87686.4003
33691.7761,87836.1303
33696.4985,87902.7994
33847.8836,87823.6329
33878.1611,87891.4136
34815.643,87154.1813
34834.8106,86831.9464
34753.7015,86795.2782
34780.9229,86832.7797
34827.865,87136.6805
34854.5311,87101.4012
34729.2574,86806.9453
34889.8095,86817.2238
34628.425,86915.8389
34633.4249,86951.3959
34278.9862,87721.4173
34168.7105,87800.8617
34254.2644,87789.4743
32543.1926,85370.7788
32573.747,85409.1135
32565.9693,85434.9475
32647.3561,85357.1677
32610.6906,85356.8897
32633.7447,85484.9494
32620.1346,85375.2237
32650.4113,85410.7805
32610.4125,85424.3918
32571.5242,85537.1727
32664.5774,85427.17
32677.355,85390.5023
32619.5788,85412.7249
32586.246,85523.5613
32541.803,85500.7827
32639.0226,85429.3921
32597.6349,85454.115
32632.0783,85449.9483
32667.6333,85342.1673
32564.5801,85488.2825
32608.4675,85529.1172
33138.4515,86979.1586
33033.1772,87199.9972
31929.8713,87023.5952
32140.9777,87474.9984
31975.9808,87035.5402
31971.5365,86990.8171
31993.7587,87206.9321
31911.2614,87479.9955
31241.8405,85630.4897
31090.4597,85154.0975
34909.8078,87024.1757
32502.0859,85024.0998
32435.6996,84997.1538
32445.1435,85024.377
33475.1165,88070.8592
33303.7295,87949.4646
31545.9964,88061.6715
31566.8293,88323.6266
31260.7317,88424.1826
31472.3873,88153.3407
31489.054,88368.0728
32660.6882,87750.844
32641.5219,87745.8439
32559.8558,87548.6151
34863.9683,85613.023
34802.0251,85679.9702
34813.9739,86115.2603
34925.9148,85760.5285
34570.0869,86171.0926
34370.3745,86970.0073
34449.2604,86758.8881
34596.7589,86965.5633
31771.8236,86008.2849
31707.1027,86057.73
31817.0998,86064.6766
31745.4346,86103.8438
31855.7105,86026.3423
31885.9892,85884.3943
31667.9374,86027.1725
31859.0447,85946.3399
31980.1497,88354.1913
31891.819,88255.5724
31796.8223,88237.5135
32043.2035,88210.5749
31699.3254,88265.2909
31995.1493,88381.1375
33114.0094,85500.7857
33457.8901,85381.8954
33386.225,85458.8415
33392.058,85489.6757
33465.9447,85517.7325
33177.0642,85332.1697
33135.12,85502.7303
33301.5052,85425.5066
33373.7254,85430.5073
33454.0004,85549.9555
33184.2856,85486.619
33122.8983,85443.0062
33234.0074,85341.3369
33280.6726,85407.4504
33471.5009,85348.2835
33369.5576,85621.6238
33353.4482,85429.3959
33274.2835,85462.7298
33135.6759,85418.561
33327.06,85428.0069
33362.8885,86861.9346
33717.601,86591.6541
33280.1143,87052.2161
33602.881,86616.6534
33662.6021,86595.2647
33408.4433,86996.938
33565.3858,87128.0533
34018.7082,86268.0346
34039.542,85926.9145
34049.5411,86234.7002
34038.9858,86294.9801
33975.1,85790.2443
34066.7632,86258.312
34055.6522,86102.1968
33968.9879,85884.6909
34172.0392,85977.1941
33863.9876,85984.6926
33665.3807,85885.2444
33936.2111,85813.3001
33856.7662,85908.3018
33765.3794,85770.7978
33750.9342,85847.1885
33652.3267,85751.3519
33870.9332,85868.8566
33690.3802,85864.4106
33794.5448,85862.467
33629.2716,85776.3523
33846.4895,85809.6883
33537.0496,86188.0302
34804.2548,86998.6196
34786.2009,86774.9997
34798.1442,86943.8952
34820.9211,86990.5637
34780.0888,86980.8411
34827.8647,87582.5266
34837.0308,87517.5252
34832.5867,87320.2979
34873.6979,87797.8081
34977.8613,87253.6286
34948.1411,87868.9198
34978.1387,87418.3549
34891.7526,87685.0277
34855.6421,87646.1386
34927.0294,87669.4714
33643.1663,87400.0038
33637.6093,87281.9459
33716.7769,87420.8385
33632.609,87248.6119
33663.9958,87119.7212
33590.6653,87280.5564
32353.4719,86415.5276
32312.3619,86398.5822
32248.1978,86218.0204
32370.9726,86054.9609
32309.5844,86344.6917
32320.9738,86125.2404
32347.9177,86074.1279
32339.0285,86216.0771
32367.3605,86399.4161
32358.4725,86173.5759
32240.4196,86346.6355
32401.5266,86244.4121
32378.4718,86194.4101
32355.4164,86381.9155
32294.0289,86468.3063
32397.3599,86298.0248
32437.081,86279.1359
32075.7025,86258.8539
32172.9217,86316.0786
32343.1954,86129.9631
32227.9198,86405.5261
32247.0868,86182.7414
32337.3612,86420.8053
32395.9713,86208.8554
32364.5829,86332.4698
32346.8056,86369.6929
32314.5841,86370.5259
32112.6454,86402.7476
31196.007,85924.9384
30733.5221,88177.7809
30648.8027,88277.7841
30711.8561,88188.0588
30951.2952,88339.4548
30668.2462,88107.7781
30894.6287,88123.335
30721.8558,88139.4462
30766.2992,88281.9515
30582.1373,88101.3883
30501.5861,88388.8994
30798.7981,88121.3904
30636.3028,88253.6161
30983.5174,88406.9583
30793.2432,88301.3971
30711.8561,88247.2273
30727.9667,88227.7824
30995.4598,88237.5056
30774.0766,88165.5584
30700.1897,88200.8369
30743.7996,88261.117
30791.8539,88197.2261
30857.1298,88146.6691
30433.5309,88176.3902
31027.9584,88193.3378
31043.5131,88157.2258
30773.2433,88086.9448
30757.1325,88201.3928
30597.4147,88108.3331
30386.3103,88216.6691
30755.7438,88159.7248
30716.8561,88274.4509
30471.0309,88356.9531
30729.3556,88195.8369
30779.3542,88229.1715
30662.6908,88173.8914
30780.7431,88147.2245
31046.8464,88181.6711
31067.9569,88234.4509
30829.6305,88120.8348
31018.236,88080.5563
30596.8594,88175.0021
30978.5153,88129.1688
30841.8524,88070.8333
33611.2141,86581.9304
33813.9909,86849.9959
33525.6653,87237.4991
33613.9937,86890.2713
33484.5529,87078.6068
33617.6035,86767.7685
33588.9945,86947.2166
33384.8321,86850.8234
33402.8894,87156.9412
33568.1614,86937.7717
33452.8896,87299.9999
33349.5564,87024.9938
32320.6947,87316.1068
32329.305,86943.3199
32214.031,87353.0511
32113.1993,86992.7632
32249.3078,87394.1638
32202.6414,86997.2087
32410.1365,86878.3191
32404.3034,87051.1014
33491.2176,86132.7504
33580.1041,86186.9192
33422.8862,86276.9208
33568.4377,86174.9743
33440.941,86311.3664
33235.6699,86319.4205
33599.548,86157.4739
33565.1045,86199.1418
33213.1705,86295.8086
33277.6129,86431.0905
33473.4401,86281.3659
33139.8392,86384.4217
33596.7704,86101.0833
33689.5457,86193.8644
33581.2152,86208.8643
33425.9418,86182.4737
33414.5531,86262.476
33492.0509,86159.9735
33392.8871,86314.4216
33384.8319,86240.8084
33276.7798,86229.1407
33522.8834,86149.4177
33239.5586,86283.3084
33623.714,86024.97
33513.9949,86057.7482
33570.1044,86118.8615
33266.7801,86241.6409
33400.1094,86140.5279
33463.163,86156.9176
33452.8852,86286.6436
34837.0316,87711.1401
34829.8101,87870.0327
34851.4753,87235.2954
34836.4762,87732.8072
34909.808,87743.6397
34848.1429,87794.475
32446.8025,87382.7765
32269.8624,87181.9361
34757.3108,87618.917
34750.3667,87688.9185
33207.3377,86759.987
33317.612,86810.822
33452.8849,86385.5352
33280.669,86829.9889
33077.8974,86816.6545
33184.2831,86824.4328
33379.2762,86747.2099
33407.0529,86711.0981
33227.8926,86682.7631
33311.2233,86796.3773
33329.2783,86821.3779
33175.9503,86961.6583
33209.0045,86820.8217
33218.1709,86797.7657
33232.0594,86853.8781
34667.3131,86488.8778
34806.4788,86617.2164
34871.2,86590.2717
34758.9797,86555.2694
34777.3126,86640.2726
34666.7578,86536.1016
34730.6466,86711.1082
34933.4199,86765.8332
34729.2577,86532.4906
34778.4234,86758.3323
34758.9796,86669.4401
34723.9799,86751.6653
34598.7025,86579.7142
34687.0355,86562.4916
34818.4233,86505.5462
34815.0899,86576.9373
34707.3132,86530.5461
34942.5883,86495.8252
31344.6176,85323.5446
32611.2429,86591.0903
32665.1304,86538.5892
32447.0805,86429.9734
32702.3517,86493.866
32657.075,86454.9758
32463.469,86439.4183
32350.1386,86455.251
32350.1393,86197.7433
32361.8052,86362.7484
32357.639,86232.4668
32313.4729,86433.5833
32366.8049,86439.9729
31989.8734,86087.1798
32350.139,86295.8019
33166.2309,87631.1195
33192.8962,87429.1697
33275.1172,87601.119
33286.2256,87118.8844
33235.6733,87493.8936
33163.4525,87427.5029
33197.8968,87610.8413
33313.7276,87561.6733
33520.1132,87613.8973
33379.2822,87600.0077
33222.34,87445.0035
33152.0646,87615.0079
33368.7268,87590.563
33371.2267,87562.7843
33270.3948,87493.338
33293.4501,87543.895
33400.1152,87567.2288
33316.7832,87601.3967
33260.9507,87589.452
33404.2818,87611.1192
33130.6759,87481.6709
33350.1162,87747.2348
33441.7812,87569.4509
33072.9003,87698.6208
33260.3928,87079.9945
33127.6205,87518.6162
33247.8949,87446.1146
33250.3951,87508.3385
34748.6937,85899.977
34721.4721,85932.4776
34662.0288,85972.7557
34635.363,86024.979
34597.0303,86057.4792
34610.6412,86028.8676
34599.2523,86004.9781
34586.7525,86013.0337
34567.8645,86126.9249
34555.0866,86074.4235
34530.0869,86091.3682
34546.7535,86106.9242
34763.9774,87173.6267
34771.4772,87194.7386
34820.6427,87231.962
34490.9234,86417.2087
34437.0335,86216.6476
34368.7021,86252.2028
34360.0921,86348.5948
34322.5926,86302.2039
34314.8155,86376.9287
34476.2,86309.1505
34445.923,86317.2059
34413.9796,86338.0395
34482.0322,86220.8151
34491.1987,86196.0924
34508.9762,86179.4255
34129.2624,86240.256
34019.543,85869.9686
33982.0419,86266.09
34105.6516,86258.3121
34104.2626,86099.9747
34176.2062,86198.5884
34091.7628,85993.0275
34008.4309,85988.8603
34149.8174,86094.9747
34032.0414,86091.6409
34050.6526,85973.0268
34177.8725,86030.2511
34098.7072,86186.0879
33995.9307,86323.5922
34002.0428,85918.5808
33927.8764,85947.1921
34001.4863,86127.1972
34113.9847,86156.9205
33974.8198,86172.1983
33988.9864,86108.3078
33773.7119,85840.2441
33796.7679,85787.4652
33712.6005,86088.8614
33890.3765,85963.0256
33870.9344,85751.9092
33750.9327,86044.138
33311.2229,86587.4835
34107.0407,86365.2608
31115.4545,86486.0642
32064.0405,85770.5052
31318.2254,87120.8086
32441.8028,87495.2792
32454.3027,87520.8356
32388.1933,87511.1126
32532.0782,87440.2786
31416.2811,85527.4364
31419.0547,86167.7278
31321.2806,88188.619
34398.978,85672.1876
34221.7608,86081.9191
34695.6376,85669.4135
34658.1386,85693.5805
34397.5897,86016.3645
34263.9821,85860.5251
34296.759,85885.2483
34287.5925,85994.14
34427.0329,85728.5783
34444.2547,85719.6893
34446.755,85904.1396
34726.1918,85616.6344
34351.4798,86000.8078
34462.3102,85952.7525
34438.1444,86052.477
34424.2556,85873.305
34581.7507,85626.6327
34635.084,85767.1936
34714.2484,85680.8031
34268.1488,86076.3638
34479.8095,85856.6385
34365.9237,85815.8026
34208.7053,86045.5294
34317.8696,85762.1895
34573.4185,85775.2483
34579.5282,85590.5204
34459.2542,85711.6337
34416.4781,85952.474
34847.8575,85623.3012
34292.5925,85787.7456
34602.3063,85699.1353
34315.9251,86029.419
34312.8699,86077.4757
34638.4168,85714.6919
34483.1427,85820.5262
34440.0884,85833.8595
34286.4816,85749.4111
34435.3657,85635.2424
34494.2536,85847.7494
34560.0842,85580.7976
34234.5381,86016.9176
34655.36,85600.5218
34341.4802,86091.3653
34587.8624,85726.0803
34697.581,85580.2439
34562.3077,85812.4715
34649.5273,85663.0238
34218.4274,85949.4159
34729.2559,87604.1946
32848.7374,87164.9961
33007.3447,87282.4991
33205.3951,85691.6251
33257.3377,85749.4048
34545.9261,86851.3919
34333.4292,86800.834
31600.1655,85718.8298
34317.3195,86915.2828
34656.758,86879.1707
33344.8348,87086.6618
34191.2109,87621.968
33039.0099,86908.879
32474.5795,86891.6536
34833.4158,85872.7543
31305.1699,87701.1037
32942.6233,86680.5393
34093.991,87063.0624
31421.5586,85574.6589
31427.9433,87341.3731
34523.1491,86970.2859
34782.8656,87346.1323
32545.4112,86894.7097
31433.4985,87401.375
34947.3065,87194.1821
31102.3998,85696.8778
34143.9848,86378.8725
32432.0861,85246.0519
32395.6931,86395.5275
32241.8146,85416.3327
31220.1734,87461.9291
31826.5412,87381.9355
32706.7998,87995.2948
32416.2501,88240.3044
32828.4597,86786.6527
34455.3732,87753.9211
31509.0521,87894.4435
32959.8451,86746.6522
34088.9879,86796.6657
32584.0214,86897.4878
34718.1455,87001.6756
31869.8807,85718.8346
31109.0684,85370.4886
33773.4352,86813.8832
31216.0045,86171.0579
32740.1287,85969.1293
33334.0001,86298.8652
34534.2584,86604.1596
34334.819,86903.3379
34390.9232,85978.3077
34834.2549,87980.8687
31965.7055,86284.4093
34273.4262,86033.3073
32140.4241,88080.0171
32162.3666,86268.577
33548.1597,86544.4288
34179.8177,85761.3555
34700.923,87528.9151
31299.6162,85777.9914
31825.7082,86701.3649
34765.09,88039.2048
32306.2535,87798.0665
31926.8218,85864.1166
34590.6483,87676.9745
32584.3025,88187.2475
34811.7537,87410.5783
34935.641,86951.673
33200.3936,86781.6541
34068.7117,86916.1134
34860.9202,87756.6962
33806.2171,87143.891
32423.7482,86226.3563
34903.4209,86714.1648
32135.7021,87668.0606
31191.2845,88007.4999
34722.3135,88103.3734
31139.3439,85519.1005
32328.4723,86511.0857
32448.469,86921.0985
34767.0345,88068.3721
32953.4565,86829.9877
33791.7673,86686.1023
34018.4322,85834.9678
34769.8119,86430.2662
34116.4858,85459.68
33139.2852,87089.1613
31266.2818,88031.3903
34397.5896,85894.6942
31617.6615,88398.631
31930.4297,88458.9178
32346.8066,86094.4063
30662.6907,88088.333
31319.0612,85493.8239
32725.4066,86483.8659
33054.5664,85484.6738
32382.9163,86174.1318
30440.4749,88105.8323
31538.2175,87278.0399
31527.9399,87324.7077
34786.479,86713.8863
31903.4833,86881.9254
30565.7487,87901.6599
33053.4574,87994.7416
32437.9168,87996.1285
34389.2583,86369.1513
33734.5495,85386.0654
31902.0992,85940.7848
31385.7239,85929.3861
33648.9919,86768.6023
33562.3346,87657.5106
32593.1884,87532.7815
31421.8379,85337.712
32560.6908,85672.4538
32750.6859,85436.3373
32990.9554,86758.8749
31920.9828,87082.7629
34581.2036,87523.6371
32573.7438,86600.8126
32437.6381,87773.622
31471.5529,87342.2072
33948.1537,86472.764
31958.7639,86005.5095
32306.2505,87245.5492
33432.8861,86859.435
31459.0576,85640.4932
33738.712,86646.1003
32561.8033,85344.667
33761.7701,86935.5525
33700.6664,87454.7278
34393.1453,85873.0269
32279.5864,88120.021
31007.6815,87627.209
31514.0509,87493.3234
31947.6561,85705.2243
31280.1692,86157.1697
31584.6048,87259.429
33232.6174,87423.614
32265.9729,86788.5929
30896.2959,87635.5427
33227.345,88266.4225
31311.5612,85552.9906
31872.651,86991.0942
34962.3078,86827.5021
32067.9268,86059.6795
32188.2071,85163.2685
33490.9405,86970.2714
31930.1513,88214.4609
34321.2028,85820.8023
32573.466,86551.9223
33590.6631,87108.6088
33540.1055,86868.8808
34843.4203,86243.0408
31757.3828,85817.4464
34272.5971,86812.2232
33639.552,87154.4436
32022.6505,88031.4021
32589.2989,87199.9956
33042.0679,87768.9003
32050.4258,86221.3524
33992.3197,86149.1423
33522.8885,85344.6728
33431.2194,86201.641
32114.0328,87054.9866
33252.3377,87128.6067
34880.6434,88076.704
